label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,213,53,2,,,,2,53,213,72,4122.99526479101,,,,,,,,,,,,,,,,top,,,,,,,,4122.981287250004,4123.662434291036,4123.662605791003,4128.9120988750365,4128.918469541008,4130.162056333036,4130.163628375041,4131.679117958003,4131.6805370000075,4132.512909416051,allred,FinalRedContrast,FinalGreenContrast,4132.51319300005,4134.196227166045,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,214,54,2,,,,2,54,214,76,4134.211994666024,,,,,,,,,,,,,,,,top,,,,,,,,4134.196329416009,4134.529033250001,4134.529223166057,4139.7788825410535,4139.785946333024,4141.028672458022,4141.030561875028,4142.979056291049,4142.980589791026,4147.679629333026,allgreen,FinalRedContrast,FinalGreenContrast,4147.680287208001,4150.246262416011,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,215,55,2,,,,2,55,215,71,4150.261963041034,,,,,,,,,,,,,,,,bottom,,,,,,,,4150.248222291004,4156.729192250001,4156.729360166006,4161.978776250035,4161.986393500003,4163.228855125024,4163.230687083036,4164.762624083029,4164.764112500008,4165.863386791025,evensplit,FinalRedContrast,FinalGreenContrast,4165.86373225,4167.263172875042,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,216,56,2,,,,2,56,216,54,4167.278786208015,,,,,,,,,,,,,,,,top,,,,,,,,4167.263325750013,4167.6628476250335,4167.66304629104,4172.912155333033,4172.918689666025,4174.162128750002,4174.164254000003,4174.812588625005,4174.814153500018,4179.029701000021,evensplit,FinalRedContrast,FinalGreenContrast,4179.030903166044,4179.946315500012,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,217,57,2,,,,2,57,217,59,4179.9621295410325,,,,,,,,,,,,,,,,bottom,,,,,,,,4179.946428250056,4180.22907445801,4180.229241458001,4185.478732083051,4185.486360625015,4186.728912958002,4186.730626750039,4188.362714250048,4188.36373820802,4189.0635846250225,evensplit,FinalRedContrast,FinalGreenContrast,4189.063971166033,4190.613172708021,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,218,58,2,,,,2,58,218,5,4190.6289708750555,,,,,,,,,,,,,,,,bottom,,,,,,,,4190.61486250005,4190.92937758303,4190.929574333015,4196.178992291039,4196.18555725005,4197.4290323750465,4197.430303666042,4199.012693750032,4199.0142046660185,4200.063030290999,evensplit,FinalRedContrast,FinalGreenContrast,4200.0641009579995,4201.946539625002,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,219,59,2,,,,2,59,219,22,4201.962241208006,,,,,,,,,,,,,,,,top,,,,,,,,4201.948525125044,4202.845856166037,4202.846026291023,4208.09567512502,4208.10221195803,4209.345649791008,4209.347285374999,4210.212729250023,4210.214167875005,4211.596511041047,mostlyred,FinalRedContrast,FinalGreenContrast,4211.597618708038,4212.513266208,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,220,60,2,,,,2,60,220,39,4212.528998624999,,,,,,,,,,,,,,,,bottom,,,,,,,,4212.5133687910275,4212.76263016602,4212.7627967910375,4218.012331000005,4218.018934583,4219.262426375004,4219.263807916024,4220.913019083033,4220.913852208003,4223.979972041037,evensplit,FinalRedContrast,FinalGreenContrast,4223.981014333025,4226.196533916052,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,221,61,2,,,,2,61,221,18,4226.212354166026,,,,,,,,,,,,,,,,bottom,,,,,,,,4226.196633458021,4227.479426250036,4227.479596208024,4232.729134083027,4232.735759833013,4233.979123833007,4233.981033832999,4234.81285895803,4234.814228791045,4236.6299382910365,mostlyred,FinalRedContrast,FinalGreenContrast,4236.631068958028,4237.863210333046,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,222,62,2,,,,2,62,222,10,4237.879029000003,,,,,,,,,,,,,,,,top,,,,,,,,4237.863311791036,4238.245976291015,4238.246143250028,4243.495717541024,4243.502267375006,4244.745821541001,4244.747625958,4248.396126541018,4248.397804041044,4250.063283375057,allgreen,FinalRedContrast,FinalGreenContrast,4250.064348083048,4252.246581833053,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,223,63,2,,,,2,63,223,3,4252.262369916018,,,,,,,,,,,,,,,,top,,,,,,,,4252.246685500024,4252.712919916026,4252.713110583019,4257.9626790000475,4257.9693021660205,4259.212588916009,4259.213823333033,4261.096334666014,4261.097601375019,4265.180135125003,mostlygreen,FinalRedContrast,FinalGreenContrast,4265.181273166032,4270.847205750004,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,224,64,2,,,,2,64,224,16,4270.862527290999,,,,,,,,,,,,,,,,top,,,,,,,,4270.84895504103,4281.029506125022,4281.029675208032,4286.279373541009,4286.28588775004,4287.529398333048,4287.530990875035,4288.346483583038,4288.347424666048,4290.330261041003,allgreen,FinalRedContrast,FinalGreenContrast,4290.33079508302,4292.696937666042,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,225,65,2,,,,2,65,225,45,4292.71258000005,,,,,,,,,,,,,,,,bottom,,,,,,,,4292.697053875017,4300.596272541035,4300.596434958046,4305.845927000046,4305.852375416027,4307.096146625001,4307.097729250032,4308.763043875049,4308.764987333037,4309.630088958016,evensplit,FinalRedContrast,FinalGreenContrast,4309.630900791031,4311.23033887503,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,226,66,2,,,,2,66,226,74,4311.245897041052,,,,,,,,,,,,,,,,top,,,,,,,,4311.23243754101,4311.713065958,4311.713232208043,4316.96272000001,4316.968244916003,4318.212731333042,4318.214430166001,4319.263262000051,4319.264649041055,4319.897012166039,allred,FinalRedContrast,FinalGreenContrast,4319.8979452910135,4321.080389291048,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,227,67,2,,,,2,67,227,34,4321.0961047080345,,,,,,,,,,,,,,,,top,,,,,,,,4321.080494083057,4321.396454083035,4321.396615958016,4326.646200291056,4326.652702791034,4327.896060583007,4327.897914375004,4328.796545000048,4328.798193541006,4329.730404875008,evensplit,FinalRedContrast,FinalGreenContrast,4329.731060958002,4331.61364616605,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,228,68,2,,,,2,68,228,57,4331.629468583036,,,,,,,,,,,,,,,,bottom,,,,,,,,4331.615398916008,4331.879925500019,4331.880116625049,4337.12948725,4337.136007500056,4338.379496791051,4338.380928833038,4339.363263875013,4339.36430520803,4341.680425500032,mostlyred,FinalRedContrast,FinalGreenContrast,4341.681005916034,4345.563813291024,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,229,69,2,,,,2,69,229,61,4345.579461458023,,,,,,,,,,,,,,,,bottom,,,,,,,,4345.563916416024,4346.229836833023,4346.23000375001,4351.4794596250285,4351.486096041044,4352.729674041038,4352.731492333056,4353.480013958004,4353.480997333012,4354.047157250054,evensplit,FinalRedContrast,FinalGreenContrast,4354.048058916,4354.963823750033,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,230,70,2,,,,2,70,230,49,4354.9795930000255,,,,,,,,,,,,,,,,bottom,,,,,,,,4354.96392941603,4355.246514291037,4355.246678916039,4360.496334166033,4360.502859916014,4361.746306958026,4361.748026291025,4362.430031250056,4362.431440458051,4364.230497125012,mostlyred,FinalRedContrast,FinalGreenContrast,4364.231430833053,4365.5304423330235,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,231,71,2,,,,2,71,231,17,4365.546184958017,,,,,,,,,,,,,,,,bottom,,,,,,,,4365.530572166026,4365.996587083035,4365.996749875019,4371.24621487502,4371.252834958024,4372.496274000034,4372.4979256660445,4374.246641791018,4374.248282958055,4375.747137208004,mostlyred,FinalRedContrast,FinalGreenContrast,4375.74808733305,4379.380486333044,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,232,72,2,,,,2,72,232,7,4379.39611779101,,,,,,,,,,,,,,,,bottom,,,,,,,,4379.382435666048,4383.713357583038,4383.71352566604,4388.96306495805,4388.971460333036,4390.213147041039,4390.214601708052,4391.480148125032,4391.481088791043,4393.613907458028,mostlyred,FinalRedContrast,FinalGreenContrast,4393.615048666019,4394.797199875,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,233,73,2,,,,2,73,233,64,4394.813017291017,,,,,,,,,,,,,,,,top,,,,,,,,4394.798908208031,4395.246703875018,4395.246866708039,4400.496324875043,4400.50378066604,4401.7464611250325,4401.747691750003,4405.246869958006,4405.248416125018,4407.730618250032,evensplit,FinalRedContrast,FinalGreenContrast,4407.731268333038,4409.99724895804,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,234,74,2,,,,2,74,234,36,4410.012921666028,,,,,,,,,,,,,,,,top,,,,,,,,4409.997354375024,4420.180180250027,4420.18035137502,4425.429961291025,4425.437681166048,4426.679910000006,4426.6815117910155,4427.846964958007,4427.848425416043,4429.147341375006,mostlyred,FinalRedContrast,FinalGreenContrast,4429.148503208009,4430.880698958004,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,235,75,2,,,,2,75,235,78,4430.896542791044,,,,,,,,,,,,,,,,top,,,,,,,,4430.882800750027,4441.496882125037,4441.4970455830335,4446.746626041015,4446.753017750045,4447.99659866601,4447.998600416002,4449.030299458012,4449.031974791025,4450.164226958004,allgreen,FinalRedContrast,FinalGreenContrast,4450.164888291038,4450.847930333053,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,236,76,2,,,,2,76,236,9,4450.863160333014,,,,,,,,,,,,,,,,bottom,,,,,,,,4450.84954075003,4451.213517708005,4451.213682750007,4456.4633262910065,4456.470464208047,4457.713373125007,4457.715149250056,4458.613730958023,4458.615255083016,4459.98087662505,mostlyred,FinalRedContrast,FinalGreenContrast,4459.981703250029,4462.730938958004,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,237,77,2,,,,2,77,237,20,4462.746534250036,,,,,,,,,,,,,,,,top,,,,,,,,4462.731055625016,4473.796958208026,4473.797124500037,4479.046719583042,4479.053260916029,4480.296581458009,4480.298646166048,4481.513762333023,4481.514856708003,4482.314266125031,allgreen,FinalRedContrast,FinalGreenContrast,4482.314802833018,4483.630851624999,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,238,78,2,,,,2,78,238,62,4483.64662616601,,,,,,,,,,,,,,,,top,,,,,,,,4483.632802958018,4484.730343291012,4484.73050837504,4489.980182208004,4489.987759625015,4491.230196875054,4491.231606916001,4492.163955041033,4492.16496533301,4492.714331083,evensplit,FinalRedContrast,FinalGreenContrast,4492.715399000037,4494.431348500017,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,239,79,2,,,,2,79,239,27,4494.446711375029,,,,,,,,,,,,,,,,bottom,,,,,,,,4494.43145087501,4494.930449333042,4494.93061345804,4500.180161916011,4500.1879550830345,4501.430160415999,4501.431415541039,4502.497182750027,4502.498945458035,4503.331032083021,mostlyred,FinalRedContrast,FinalGreenContrast,4503.331913708011,4504.031335541047,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
