label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,212,52,2,,,,2,52,212,40,3156.0623535829945,,,,,,,,,,,,,,,,top,,,,,,,,3156.04835341702,3156.4131739170407,3156.41334595799,3161.6624739170074,3161.669452958042,3162.9124274170026,3162.913662042003,3163.5461777920136,3163.547737832996,3165.163204625016,evensplit,FinalRedContrast,FinalGreenContrast,3165.164234041993,3170.263262542023,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,213,53,2,,,,2,53,213,47,3170.2790320829954,,,,,,,,,,,,,,,,bottom,,,,,,,,3170.265063333034,3170.8130338750198,3170.813210375025,3176.0623580000247,3176.0707406250294,3177.312492500001,3177.3142097920063,3177.979564542009,3177.9808287080377,3179.329930000007,mostlygreen,FinalRedContrast,FinalGreenContrast,3179.3308886250015,3180.046623042028,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,214,54,2,,,,2,54,214,73,3180.062329999986,,,,,,,,,,,,,,,,bottom,,,,,,,,3180.048200457997,3180.512719042017,3180.5128880830016,3185.7625537500135,3185.7688724169857,3187.0123162920354,3187.0144174580346,3187.729523833026,3187.7304431250086,3188.3549154170323,allred,FinalRedContrast,FinalGreenContrast,3188.355166000023,3188.9966619579936,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,215,55,2,,,,2,55,215,17,3189.0124081670074,,,,,,,,,,,,,,,,bottom,,,,,,,,3188.9967662499985,3189.496142958,3189.4963087500073,3194.7457533330307,3194.752161667042,3195.9956901670084,3195.997313083033,3196.729416541988,3196.731525500014,3198.0800717920065,mostlygreen,FinalRedContrast,FinalGreenContrast,3198.0807409170084,3198.797161500028,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,216,56,2,,,,2,56,216,41,3198.812495124992,,,,,,,,,,,,,,,,bottom,,,,,,,,3198.7972573330044,3199.0628021670273,3199.0629639580147,3204.3124819580116,3204.318866249989,3205.562582249986,3205.564057667041,3206.279599917005,3206.281257375027,3207.9301027919864,evensplit,FinalRedContrast,FinalGreenContrast,3207.930626082991,3208.5300345830037,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,217,57,2,,,,2,57,217,50,3208.5457737499964,,,,,,,,,,,,,,,,top,,,,,,,,3208.5319072499988,3208.746124792029,3208.74628737499,3213.9958427920355,3214.0034960830235,3215.2458648750326,3215.247265917016,3216.2962629169924,3216.2977809580043,3217.3966964579886,evensplit,FinalRedContrast,FinalGreenContrast,3217.3979396250215,3218.2138232500292,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,218,58,2,,,,2,58,218,32,3218.229168458027,,,,,,,,,,,,,,,,top,,,,,,,,3218.2155287080095,3218.5127654580283,3218.512931000034,3223.7625197499874,3223.7699801670387,3225.0125340420054,3225.0140968750347,3225.846323292004,3225.847182083002,3226.4301787500153,evensplit,FinalRedContrast,FinalGreenContrast,3226.4304572500405,3227.063343167014,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,219,59,2,,,,2,59,219,51,3227.079188500007,,,,,,,,,,,,,,,,bottom,,,,,,,,3227.0652514999965,3227.4797458330286,3227.479916832992,3232.7292030830286,3232.7368987920345,3233.9791054170346,3233.981277416984,3235.0131906250026,3235.0134397920338,3236.346822875028,mostlyred,FinalRedContrast,FinalGreenContrast,3236.3475803750334,3237.280147499987,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,220,60,2,,,,2,60,220,23,3237.295796249993,,,,,,,,,,,,,,,,bottom,,,,,,,,3237.2802430830197,3238.162851208006,3238.163015292026,3243.412671500002,3243.4190170830116,3244.662630875013,3244.6645437499974,3246.3131116669974,3246.3138993330067,3247.6633902080357,mostlygreen,FinalRedContrast,FinalGreenContrast,3247.664801750041,3248.913488082995,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,221,61,2,,,,2,61,221,39,3248.9292872500373,,,,,,,,,,,,,,,,bottom,,,,,,,,3248.9136258329963,3249.36285491701,3249.3630181670305,3254.6126505830325,3254.619092625042,3255.8627133750124,3255.86438600003,3256.56306700001,3256.564508749987,3257.1301846249844,mostlygreen,FinalRedContrast,FinalGreenContrast,3257.1308104580385,3257.630198708037,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,222,62,2,,,,2,62,222,36,3257.6459337500273,,,,,,,,,,,,,,,,top,,,,,,,,3257.6318806670024,3257.946275208029,3257.946436416998,3263.1960327920387,3263.2024452500045,3264.446028083039,3264.4474219999975,3265.0630783750094,3265.0638121670345,3266.063421833038,mostlygreen,FinalRedContrast,FinalGreenContrast,3266.0646840420086,3266.8302409999887,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,223,63,2,,,,2,63,223,6,3266.8458983750315,,,,,,,,,,,,,,,,top,,,,,,,,3266.8320594580146,3267.079634667025,3267.0797980420175,3272.3292273750412,3272.3367404169985,3273.579310292029,3273.581042292004,3275.346394042019,3275.3482581670396,3276.3968276249943,evensplit,FinalRedContrast,FinalGreenContrast,3276.3979477080284,3277.0968507920043,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,224,64,2,,,,2,64,224,15,3277.11258741701,,,,,,,,,,,,,,,,bottom,,,,,,,,3277.0969475419843,3277.3964187080273,3277.3965821249876,3282.645956750028,3282.652920250024,3283.8961660420173,3283.89760354202,3284.346567792003,3284.347765624989,3285.3969212920056,evensplit,FinalRedContrast,FinalGreenContrast,3285.397896874987,3285.980806083011,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,225,65,2,,,,2,65,225,55,3285.9960933750262,,,,,,,,,,,,,,,,bottom,,,,,,,,3285.980909375008,3286.2464583329856,3286.246621750004,3291.4960805000155,3291.502510500024,3292.746137417038,3292.7478247500258,3293.3298422500375,3293.331279832986,3294.380637083028,mostlygreen,FinalRedContrast,FinalGreenContrast,3294.3812558749923,3295.063654458034,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,226,66,2,,,,2,66,226,74,3295.079377916991,,,,,,,,,,,,,,,,top,,,,,,,,3295.0637715830235,3295.313058917003,3295.313224875019,3300.5627273329883,3300.568803083035,3301.8128422920126,3301.8146003329894,3302.5800072079874,3302.580812125001,3302.897000625031,allgreen,FinalRedContrast,FinalGreenContrast,3302.8974603750394,3304.7803331250325,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,227,67,2,,,,2,67,227,70,3304.796163458028,,,,,,,,,,,,,,,,top,,,,,,,,3304.780431249994,3309.913078917016,3309.913240667025,3315.162805125001,3315.169216917013,3316.412862750003,3316.4146522500087,3316.929942583025,3316.9316003749846,3318.2804336670088,mostlyred,FinalRedContrast,FinalGreenContrast,3318.2811317919986,3318.9807655829936,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,228,68,2,,,,2,68,228,59,3318.9960252500023,,,,,,,,,,,,,,,,bottom,,,,,,,,3318.980873542023,3319.2298301670235,3319.2299959580414,3324.4794239579933,3324.4869656669907,3325.729887708032,3325.731195875036,3326.2299111250322,3326.2310856670374,3327.0303892079974,mostlygreen,FinalRedContrast,FinalGreenContrast,3327.031421791995,3327.6138251670054,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,229,69,2,,,,2,69,229,9,3327.629478832998,,,,,,,,,,,,,,,,bottom,,,,,,,,3327.6154049999896,3327.879943292006,3327.8801070000045,3333.1295567920315,3333.1358775830013,3334.3795813749894,3334.381097375008,3336.0633156250115,3336.0649498330313,3336.947094208037,mostlygreen,FinalRedContrast,FinalGreenContrast,3336.948175333033,3337.8637482500053,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,230,70,2,,,,2,70,230,72,3337.879509792023,,,,,,,,,,,,,,,,top,,,,,,,,3337.8638454580214,3338.146492583037,3338.1466581249842,3343.3962209169986,3343.401694250002,3344.646276167012,3344.6478624580195,3345.6299743750133,3345.6313182500307,3346.33040812501,allred,FinalRedContrast,FinalGreenContrast,3346.331141750037,3346.9805772500113,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,231,71,2,,,,2,71,231,27,3346.9960522500332,,,,,,,,,,,,,,,,bottom,,,,,,,,3346.9823642499978,3347.4465813330025,3347.4467436250416,3352.6961475000135,3352.7034785830183,3353.946160875028,3353.947926542023,3354.5136025419924,3354.514600958035,3356.0305537920212,evensplit,FinalRedContrast,FinalGreenContrast,3356.0308274999843,3356.5805981250014,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,232,72,2,,,,2,72,232,21,3356.5962252080208,,,,,,,,,,,,,,,,bottom,,,,,,,,3356.582302124996,3356.813166457985,3356.813328374992,3362.0628930419916,3362.0693502080394,3363.3128472919925,3363.314714292006,3363.929942207993,3363.931439874985,3364.8303897079895,mostlygreen,FinalRedContrast,FinalGreenContrast,3364.8310610830085,3365.3637055419968,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,233,73,2,,,,2,73,233,34,3365.379485042009,,,,,,,,,,,,,,,,top,,,,,,,,3365.365730541991,3365.679827874992,3365.67998770799,3370.9296019999892,3370.9369371249923,3372.1795986249927,3372.1815432080184,3372.86338825,3372.864538041991,3373.463781667,evensplit,FinalRedContrast,FinalGreenContrast,3373.465149125026,3374.030477249995,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,234,74,2,,,,2,74,234,1,3374.046318000008,,,,,,,,,,,,,,,,bottom,,,,,,,,3374.0323026670376,3374.263613625022,3374.263783750008,3379.5129007080104,3379.519802041992,3380.7629409169895,3380.7645796249853,3381.380562000035,3381.38110579201,3382.713961875008,mostlygreen,FinalRedContrast,FinalGreenContrast,3382.715356917004,3384.0972821250325,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,235,75,2,,,,2,75,235,63,3384.112896042003,,,,,,,,,,,,,,,,bottom,,,,,,,,3384.0990928750252,3384.48005695804,3384.4802202919964,3389.729637833021,3389.736170292017,3390.979874542041,3390.9811802920303,3391.7802793750307,3391.7814623329905,3392.7472660000203,mostlygreen,FinalRedContrast,FinalGreenContrast,3392.7482011250104,3393.3306029580417,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,236,76,2,,,,2,76,236,69,3393.3463457920006,,,,,,,,,,,,,,,,bottom,,,,,,,,3393.332331500016,3393.5634030420333,3393.563568292011,3398.8129813330015,3398.8196913750144,3400.063091417018,3400.064872667019,3400.5968388750334,3400.5979197500274,3401.513796082989,mostlygreen,FinalRedContrast,FinalGreenContrast,3401.5147539169993,3401.9473594170413,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,237,77,2,,,,2,77,237,67,3401.9628972500213,,,,,,,,,,,,,,,,bottom,,,,,,,,3401.9492177080247,3402.2632732079946,3402.263439375034,3407.5129730000044,3407.519313167024,3408.763140416995,3408.7642478750204,3409.213491500006,3409.214313750039,3409.8806013329886,mostlygreen,FinalRedContrast,FinalGreenContrast,3409.881314416998,3410.4639584170072,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,238,78,2,,,,2,78,238,60,3410.479707958002,,,,,,,,,,,,,,,,top,,,,,,,,3410.4655513330363,3410.713327125006,3410.713489458023,3415.9631896250066,3415.970657958009,3417.2131868749857,3417.2148396249977,3418.3135169580346,3418.31531104201,3420.0473251250223,mostlygreen,FinalRedContrast,FinalGreenContrast,3420.0485047079856,3420.614056874998,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,239,79,2,,,,2,79,239,29,3420.6298428750015,,,,,,,,,,,,,,,,bottom,,,,,,,,3420.6141620000126,3420.8802011249936,3420.880368333019,3426.1298550420324,3426.1361374169937,3427.379778542032,3427.38129608304,3427.89683433302,3427.898432624992,3428.9972943750327,mostlygreen,FinalRedContrast,FinalGreenContrast,3428.998282500019,3429.5812374170055,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
